mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	1
1	0	0	0	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	0
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		7	49	C#3	3	6
2	1	1	1	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	1	2	2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	7
2	1	2	2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	3
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	8
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	4
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	9
2	1	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	5
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	14
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	10
3	2	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	15
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	11
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	16
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	17
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	12
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	18
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	13
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	23
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	19
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	24
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	20
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	25
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	21
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	26
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	22
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	31
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	27
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	32
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	28
5	4	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	33
5	4	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	29
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	50	D3	3	34
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	30
6	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	2	50	D3	3	39
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	35
6	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	40
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	36
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	41
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	37
6	5	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	42
6	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	38
6	5	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	43
7	6	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	46
7	6	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	44
7	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	47
7	6	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	48
7	6	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	45
8	7	25	25	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	51
8	7	25	25	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	49
8	7	27	27	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	52
8	7	27	27	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	50
9	8	29	29	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	55
9	8	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	53
9	8	31	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	56
9	8	31	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	54
10	9	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		7	49	C#3	3	61
10	9	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	57
10	9	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	62
10	9	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	58
10	9	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	63
10	9	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	59
10	9	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	64
10	9	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	60
11	10	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	69
11	10	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	65
11	10	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	70
11	10	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	66
11	10	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	71
11	10	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	72
11	10	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	67
11	10	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	73
11	10	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	68
12	11	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	77
12	11	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	74
12	11	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	78
12	11	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	75
12	11	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	79
12	11	43	43	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	76
12	11	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	80
13	12	45	45	2.0	0	0	4/4	2	1	1/2	1/2	1		2	38	D2	2	84
13	12	45	45	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	81
13	12	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	85
13	12	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	82
13	12	48	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	86
13	12	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	83
14	13	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	91
14	13	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	87
14	13	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	92
14	13	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	88
14	13	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	93
14	13	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	89
14	13	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	94
14	13	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	90
15	14	53	53	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	97
15	14	53	53	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	95
15	14	54	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	98
15	14	55	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	38	D2	2	99
15	14	55	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	96
