mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	10
2	2	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	6
2	2	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	7
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	11
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	12
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	9
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	13
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	18
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	14
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	19
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	15
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	20
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	16
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	21
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	17
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	22
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	26
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	23
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	27
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	24
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	28
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	25
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	29
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	34
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	30
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	35
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	31
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	36
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	32
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	37
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	33
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	42
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	38
6	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	43
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	39
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	44
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	45
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	40
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	46
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	41
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	52
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	47
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	53
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	48
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	54
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	49
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	50
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	55
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	51
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	60
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	56
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	61
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	62
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	57
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	63
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	58
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	59
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	68
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	64
9	9	33	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	69
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	65
9	9	67/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	70
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	71
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	66
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	72
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	67
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	76
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	73
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	77
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	78
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	74
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	79
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	75
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	86
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	80
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	87
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	81
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	88
11	11	42	42	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	82
11	11	85/2	85/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	83
11	11	43	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	89
11	11	43	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	84
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	90
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	85
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	94
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	91
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	95
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	92
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	96
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	93
