mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	10
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	11
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	7
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	12
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	8
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	13
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	9
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	17
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	14
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	18
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	19
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	15
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	20
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	16
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	26
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	21
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	27
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	22
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	28
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	23
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	29
4	4	15	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	24
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	25
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	33
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	30
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	34
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	31
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	35
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	32
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		7	49	C#3	3	40
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	36
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	41
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	37
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	42
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	38
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	43
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	39
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	46
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	44
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	47
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	45
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	52
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	48
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	53
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	49
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	54
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	50
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	55
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	51
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	58
9	9	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	56
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	44	G#2	2	59
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	60
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	57
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	65
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	61
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	66
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	62
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	67
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	63
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	68
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	64
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	72
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	69
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	73
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	70
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	74
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	71
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	78
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	75
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	79
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	76
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	80
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	77
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	81
13	13	48	48	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	85
13	13	48	48	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	82
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	86
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	83
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	87
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	84
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	93
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	88
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	94
14	14	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	89
14	14	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	90
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	95
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	91
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	96
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	92
15	15	56	56	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	100
15	15	56	56	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	97
15	15	58	58	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	101
15	15	58	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	98
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	102
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	99
16	16	60	60	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	106
16	16	60	60	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	103
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	107
16	16	61	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	104
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	108
16	16	62	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	105
