mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	9
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	5
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	10
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	6
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	11
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	7
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	12
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	8
3	3	8	8	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	45	A2	2	15
3	3	8	8	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	13
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	16
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	14
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	17
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	22
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	18
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	23
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	19
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	24
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	20
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	25
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	21
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	29
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	26
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	30
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	27
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	31
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	28
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	35
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	32
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	36
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	33
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	37
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	34
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	42
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	38
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	43
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	39
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	44
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	40
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	45
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	41
8	8	28	28	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	45	A2	2	48
8	8	28	28	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	46
8	8	31	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	49
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	47
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	50
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	55
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	51
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	56
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	52
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	57
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	53
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	58
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	54
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	64
10	10	36	36	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	59
10	10	73/2	73/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	60
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	65
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	61
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	66
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	62
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	67
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	63
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	72
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	68
11	11	41	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	73
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	69
11	11	83/2	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	74
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	75
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	70
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	76
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	71
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		7	49	C#3	3	82
12	12	44	44	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	77
12	12	89/2	89/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	78
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	83
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	79
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	84
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	80
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	85
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	81
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	86
13	13	48	48	0.5	0	0	4/4	2	1	1/8	1/8	1		2	50	D3	3	92
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	87
13	13	97/2	97/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	93
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	94
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	88
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	95
13	13	50	50	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	89
13	13	101/2	101/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	90
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	96
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	91
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	102
14	14	52	52	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	97
14	14	105/2	105/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	98
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	103
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	99
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	104
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	100
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	105
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	101
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	110
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	106
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	111
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	107
15	15	58	58	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	112
15	15	58	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	108
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	113
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	109
16	16	60	60	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	117
16	16	60	60	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	114
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	118
16	16	61	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	115
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	119
16	16	62	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	116
