mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	10
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	6
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	11
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	7
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	12
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	8
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	13
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	9
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	18
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	14
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	19
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	15
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	20
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	16
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	21
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	17
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	26
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	22
4	4	13	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	45	A2	2	27
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	23
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	28
4	4	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	48	C3	3	29
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	24
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	30
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	31
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	25
5	5	16	16	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	33
5	5	16	16	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	32
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	37
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	34
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	38
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	35
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	39
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	36
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	44
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	45
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	41
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	46
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	42
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	47
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	43
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	52
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	48
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	53
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	49
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	54
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	50
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	55
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	51
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	60
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	56
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	61
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	57
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	62
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	58
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	63
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	59
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	68
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	64
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	69
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	65
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	70
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	66
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	71
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	67
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	76
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	72
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	77
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	73
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	78
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	74
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	79
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	75
12	12	44	44	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	81
12	12	44	44	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	80
