mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	10
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	6
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	11
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	7
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	12
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	8
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	13
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	9
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	18
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	14
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	19
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	15
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	51	D#3	3	20
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	16
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	21
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	17
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	25
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	22
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	26
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	23
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	27
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	24
5	5	16	16	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	52	E3	3	29
5	5	16	16	3.0	0	0	4/4	1	1	3/4	1/2	3/2		8	68	G#4	4	28
6	6	19	19	0.5	0	3/4	4/4	2	1	1/8	1/8	1		3	45	A2	2	31
6	6	19	19	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	30
6	6	39/2	39/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	32
7	7	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	37
7	7	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	33
7	7	21	21	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		-1	53	F3	3	38
7	7	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	34
7	7	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	35
7	7	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	39
7	7	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	36
8	8	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	44
8	8	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
8	8	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	45
8	8	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	41
8	8	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	46
8	8	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	42
8	8	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	47
8	8	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	43
9	9	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	52
9	9	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	48
9	9	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	53
9	9	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	49
9	9	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	54
9	9	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	50
9	9	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	55
9	9	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	51
10	10	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	60
10	10	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	56
10	10	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	61
10	10	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	57
10	10	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	62
10	10	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	58
10	10	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	63
10	10	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	59
11	11	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	69
11	11	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	64
11	11	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	70
11	11	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	65
11	11	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	71
11	11	38	38	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	66
11	11	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	67
11	11	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	72
11	11	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	68
12	12	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	75
12	12	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	73
12	12	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	76
12	12	42	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	77
12	12	42	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	74
