mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	45	A2	2	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0
1	1	7/4	7/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	47	B2	2	4
1	1	2	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	48	C3	3	5
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	1
1	1	5/2	5/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	6
1	1	3	3	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	7
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
1	1	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		9	51	D#3	3	8
2	2	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	13
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	9
2	2	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	40	E2	2	14
2	2	5	5	3.0	1/4	1/4	4/4	2	1	3/4	1/2	3/2		4	52	E3	3	15
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	10
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	11
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	12
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	20
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	16
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	21
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	17
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	22
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	18
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	23
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	19
